55.7400016784668,299.450012207031,96.9300003051758,214.699996948242,67.3600006103516,85.1500015258789,6.44600009918213,17.1539993286133,10.1520004272461,73.6999969482422
56.0200004577637,300.100006103516,96.8099975585938,215.25,67.370002746582,85.3600006103516,6.43900012969971,17.1079998016357,10.1199998855591,73.7399978637695
55.4000015258789,300.850006103516,97.0899963378906,215.600006103516,67.6600036621094,85.3499984741211,6.48999977111816,17.0620002746582,10.1459999084473,73.7399978637695
55.4199981689453,300.450012207031,96.9499969482422,216.350006103516,67.5599975585938,85.5400009155273,6.46000003814697,17.0419998168945,10.1759996414185,73.6399993896484
55.560001373291,300.75,96.7799987792969,216.199996948242,67.629997253418,85.2900009155274,6.47900009155273,17.07200050354,10.1680002212524,73.5999984741211
55.5999984741211,301.100006103516,97.0400009155273,216.449996948242,67.5899963378906,85.4899978637695,6.47499990463257,17.1439990997314,10.1599998474121,73.5199966430664
55.8400001525879,301.049987792969,97.7300033569336,216.649993896484,67.8600006103516,85.3499984741211,6.48799991607666,17.1140003204346,10.1800003051758,73.5999984741211
56.4000015258789,304.399993896484,98.3700027465821,217.350006103516,68.3600006103516,86,6.54899978637695,17.25,10.206000328064,75.5
56.9199981689453,303,97.9599990844727,216.350006103516,67.9800033569336,85.8300018310547,6.5460000038147,17.2299995422363,10.1999998092651,75.0199966430664
56.439998626709,302.399993896484,98.5400009155273,216.25,67.8399963378906,86.0599975585938,6.61299991607666,17.181999206543,10.1759996414185,74.8199996948242
56.7599983215332,302.149993896484,98.3000030517578,216.25,67.7399978637695,86.3000030517578,6.64699983596802,17.1520004272461,10.1199998855591,74.5800018310547
57.0200004577637,302.049987792969,98.1999969482422,215.949996948242,67.75,86.4499969482422,6.66200017929077,17.1760005950928,10.1180000305176,74.5199966430664
56.7799987792969,301,98.1399993896484,216.050003051758,67.629997253418,86.3099975585937,6.65799999237061,17.1940002441406,10.1000003814697,74.0199966430664
56.560001373291,300.5,97.9599990844727,215.899993896484,67.5,86.379997253418,6.69000005722046,17.1840000152588,10.1000003814697,74.0199966430664
56.2799987792969,300.200012207031,98,215.75,67.4700012207031,86.5299987792969,6.64099979400635,17.2220001220703,10.1099996566772,74.3000030517578
55.8600006103516,300.200012207031,97.7099990844727,215.5,67.2399978637695,86.1699981689453,6.58900022506714,17.1959991455078,10.0719995498657,74.1600036621094
56.0800018310547,299,97.8899993896484,215.399993896484,67.2799987792969,86.2200012207031,6.60799980163574,17.25,10.039999961853,73.5999984741211
55.9199981689453,298.700012207031,97.870002746582,214.5,66.9899978637695,85.8199996948242,6.57399988174439,17.2059993743896,10.0299997329712,73.6399993896484
55.5200004577637,297.899993896484,98.0599975585938,214.350006103516,66.8899993896484,85.7399978637695,6.52400016784668,17.2140007019043,10.043999671936,73.5800018310547
55.560001373291,296.649993896484,97.8899993896484,214.850006103516,66.9300003051758,85.8300018310547,6.52899980545044,17.261999130249,10.076000213623,74.0800018310547
55.560001373291,296.299987792969,98.1200027465821,213.5,66.8099975585938,85.4899978637695,6.47499990463257,17.2220001220703,10.0860004425049,73.5999984741211
55.5800018310547,295.5,97.8199996948242,213.350006103516,66.6999969482422,85.3600006103516,6.41300010681152,17.2159996032715,10.1000003814697,73.5800018310547
55.6399993896484,295.75,97.8000030517578,213.600006103516,66.8600006103516,85.4800033569336,6.41499996185303,17.2199993133545,10.1059999465942,73.5800018310547
55.5400009155273,296.350006103516,98.1100006103516,213.25,66.6100006103516,85.370002746582,6.41499996185303,17.1539993286133,10.0939998626709,73.5
55.5999984741211,297.850006103516,97.7200012207031,213.550003051758,66.620002746582,85.9400024414063,6.43800020217896,17.1200008392334,10.1020002365112,73.8399963378906
55.7599983215332,295.5,101.599998474121,213.100006103516,66.5999984741211,86.3399963378906,6.42899990081787,17.1000003814697,10.0819997787476,74.4000015258789
55.7799987792969,294,104.099998474121,213.699996948242,66.6600036621094,86.0899963378906,6.46500015258789,17.0480003356934,10.03600025177,74.3000030517578
56.2200012207031,294.5,103.699996948242,215.100006103516,67.1699981689453,86.3000030517578,6.51999998092651,17.0620002746582,10.0279998779297,74.5199966430664
56.0999984741211,293.850006103516,103.319999694824,215.399993896484,66.9100036621094,85.7300033569336,6.49700021743774,17.0459995269775,10.0340003967285,74.3600006103516
55.9199981689453,294.700012207031,103.5,215.449996948242,66.5299987792969,86.1699981689453,6.47700023651123,17.0659999847412,10.0179996490479,74.2399978637695
55.8199996948242,294.950012207031,105,215.149993896484,66.5899963378906,86.1500015258789,6.51999998092651,17.0699996948242,10.0080003738403,74.3399963378906
55.7599983215332,295.200012207031,105.860000610352,216,66.7399978637695,86.1999969482422,6.55900001525879,17.068000793457,9.97399997711182,75.0800018310547
56.3600006103516,296.25,106.720001220703,216.25,67.0199966430664,87.1999969482422,6.59499979019165,17.1079998016357,9.98900032043457,75.2399978637695
56.7200012207031,297.25,107.080001831055,216,66.9199981689453,87.7799987792969,6.65000009536743,17.0839996337891,9.96399974822998,75.2600021362305
57.0800018310547,298.600006103516,107.660003662109,217.199996948242,66.7399978637695,87.8199996948242,6.7020001411438,17.0820007324219,9.90200042724609,75.5
57.4599990844727,296,108.199996948242,216.649993896484,67.129997253418,87.3499984741211,6.70100021362305,16.9559993743896,9.89999961853027,75.5
57.5400009155274,296.450012207031,108.220001220703,217.449996948242,67.3199996948242,87.8499984741211,6.65199995040894,17.0300006866455,9.94299983978272,75.1800003051758
57.7799987792969,297.899993896484,109.279998779297,217.949996948242,67.4300003051758,87.7600021362305,6.63600015640259,17.0380001068115,9.95300006866455,75.1399993896484
57.7200012207031,297.450012207031,109.5,218,67.4800033569336,87.6399993896484,6.61700010299683,17.0300006866455,9.92399978637695,75.0800018310547
57.5999984741211,297.850006103516,109.099998474121,218.300003051758,67.4100036621094,87.7300033569336,6.61600017547607,17.0699996948242,9.9399995803833,75.1600036621094
57.6800003051758,298.049987792969,109.300003051758,218.100006103516,67.5100021362305,87.5100021362305,6.61800003051758,17.0620002746582,9.96100044250488,75.1399993896484
57.5200004577637,298.600006103516,109.160003662109,218.100006103516,67.3499984741211,87.6699981689453,6.60699987411499,17.0659999847412,9.94900035858155,75.1399993896484
57.3600006103516,299.649993896484,108.199996948242,217.449996948242,67.3199996948242,87.2699966430664,6.56500005722046,17.0499992370605,9.97500038146973,74.9400024414063
57.5,299,108,217.449996948242,67.1699981689453,86.4800033569336,6.6399998664856,17.068000793457,9.99499988555908,75.2600021362305
57.2400016784668,300.649993896484,107.760002136231,216.550003051758,66.8300018310547,86.9899978637695,6.5770001411438,17.0540008544922,9.92599964141846,75.2399978637695
57.5200004577637,302.799987792969,107.959999084473,216.800003051758,67.0599975585938,86.8399963378906,6.62400007247925,17.0599994659424,9.9370002746582,75.1399993896484
57.7799987792969,301.200012207031,107.540000915527,216.600006103516,66.9499969482422,86.9199981689453,6.61600017547607,17.0879993438721,9.9689998626709,74.9599990844727
57.7200012207031,300.549987792969,107.400001525879,216.449996948242,66.75,86.9199981689453,6.6269998550415,17.0860004425049,9.95400047302246,74.9599990844727
57.5800018310547,300.549987792969,107.480003356934,216.350006103516,66.8899993896484,87.1500015258789,6.62200021743774,17.0860004425049,9.93099975585938,75.0400009155274
57.439998626709,300.5,107.540000915527,216.149993896484,66.8499984741211,87.0500030517578,6.61800003051758,17.0699996948242,9.92300033569336,74.879997253418
57.5200004577637,300.450012207031,107.519996643066,216.050003051758,66.9000015258789,87.129997253418,6.62599992752075,17.0440006256104,9.89599990844727,74.8199996948242
57.560001373291,300.100006103516,107.319999694824,215.850006103516,66.9000015258789,87.120002746582,6.62200021743774,17.0240001678467,9.87899971008301,74.8399963378906
57.5999984741211,300.799987792969,106.879997253418,216.100006103516,66.9899978637695,87.6699981689453,6.63600015640259,17.0799999237061,9.89999961853027,75.0999984741211
57.4599990844727,299.100006103516,106.800003051758,215.800003051758,67.3199996948242,88.620002746582,6.71400022506714,17.0900001525879,9.87100028991699,75.3399963378906
58.1199989318848,298.200012207031,107.400001525879,217,67.6999969482422,88.9100036621094,6.73999977111816,17.1259994506836,9.89700031280518,75.8199996948242
58.0200004577637,299,107.440002441406,217.300003051758,67.8600006103516,88.6600036621094,6.67000007629395,17.1879997253418,9.92399978637695,75.9800033569336
58.1399993896484,297.399993896484,106.800003051758,217.199996948242,67.8399963378906,89.0699996948242,6.68200016021729,17.1840000152588,9.92399978637695,76.0199966430664
58.2599983215332,298.450012207031,107.720001220703,217.75,68.0199966430664,89.0999984741211,6.68499994277954,17.2119998931885,9.96000003814697,76.1600036621094
58.3600006103516,298.350006103516,108.180000305176,217.699996948242,68.2300033569336,89.2799987792969,6.69500017166138,17.2240009307861,9.95300006866455,76.2399978637695
58.2000007629395,297.399993896484,108.26000213623,217.350006103516,68.120002746582,88.6600036621094,6.71400022506714,17.1919994354248,9.96399974822998,76.120002746582
58.4799995422363,297.350006103516,109.040000915527,217.600006103516,68.1600036621094,89.1600036621094,6.71500015258789,17.1840000152588,9.93200016021728,76.3199996948242
58.1800003051758,298.950012207031,109.480003356934,216.75,68.1800003051758,89.2200012207031,6.7189998626709,17.25,9.9350004196167,76.1800003051758
58.2200012207031,297.700012207031,109.660003662109,216.5,67.8099975585937,88.9899978637695,6.73400020599365,17.2280006408691,9.97299957275391,76.0199966430664
58.3400001525879,296.75,109.919998168945,217.050003051758,68,89.5400009155273,6.80999994277954,17.2679996490479,9.99100017547607,76.0999984741211
58.3400001525879,296.549987792969,110.480003356934,216.899993896484,68.0699996948242,89.6100006103516,6.81899976730347,17.2439994812012,9.97000026702881,76.5199966430664
58.2599983215332,297.049987792969,110.160003662109,216.649993896484,68.0800018310547,89.9300003051758,6.83900022506714,17.2600002288818,9.98200035095215,76.4199981689453
58.0400009155273,297.549987792969,110.26000213623,216.449996948242,68.0899963378906,89.9599990844727,6.79699993133545,17.2779998779297,9.96399974822998,76.1600036621094
57.7400016784668,297.850006103516,109.919998168945,216.800003051758,68.0199966430664,89.8899993896484,6.81199979782105,17.3059997558594,9.94900035858155,76.3600006103516
57.7000007629395,297.850006103516,110.680000305176,216.800003051758,68.1600036621094,90.5599975585938,6.82499980926514,17.253999710083,9.94699954986572,76.4599990844727
57.5200004577637,297.700012207031,110.419998168945,216.800003051758,68.0199966430664,90.5599975585938,6.8289999961853,17.2560005187988,9.93400001525879,76.2600021362305
57.4000015258789,298.549987792969,110.919998168945,217.199996948242,68.1100006103516,90.5,6.80999994277954,17.2399997711182,9.94699954986572,76.5400009155273
57.2599983215332,298.399993896484,110.339996337891,216.800003051758,67.9800033569336,90.7699966430664,6.80399990081787,17.2180004119873,9.94799995422363,76.3199996948242
57.3199996948242,298.850006103516,110.639999389648,217.300003051758,67.9199981689453,91.4499969482422,6.7960000038147,17.2199993133545,9.89999961853027,76
57.2999992370606,298.049987792969,110.660003662109,217.399993896484,67.8899993896484,91.9100036621094,6.81300020217896,17.1879997253418,9.9060001373291,76.0800018310547
57.2799987792969,297.600006103516,110.360000610352,217.25,67.6900024414063,92.0800018310547,6.78999996185303,17.1860008239746,9.9069995880127,76.1399993896484
57.0400009155273,295.799987792969,110.160003662109,217.25,67.4700012207031,92.0199966430664,6.78700017929077,17.1480007171631,9.91600036621094,75.6999969482422
57.1800003051758,297.100006103516,110.220001220703,217.5,67.6100006103516,92.0999984741211,6.78399991989136,17.1720008850098,9.92199993133545,75.6800003051758
57.4799995422363,297.899993896484,110.099998474121,218.050003051758,67.8600006103516,93.0400009155273,6.7979998588562,17.2099990844727,9.95499992370606,76.1999969482422
57.4599990844727,297.600006103516,109.980003356934,218.75,68.1600036621094,93.4700012207031,6.84499979019165,17.2660007476807,9.99199962615967,76.0800018310547
57.8600006103516,298,109.73999786377,218.449996948242,68.4000015258789,94,6.84499979019165,17.2719993591309,10.0159997940063,76.5199966430664
58.5800018310547,298.899993896484,109.819999694824,218.050003051758,68.4700012207031,94.6100006103516,6.80100011825562,17.3099994659424,10.0860004425049,76.2799987792969
58.2999992370606,297.600006103516,109.639999389648,218.800003051758,68.5199966430664,95.0800018310547,6.82200002670288,17.261999130249,10.0059995651245,76.4000015258789
58.2999992370606,296.549987792969,109.5,218.5,68.4199981689453,95.0400009155274,6.84100008010864,17.2479991912842,9.99300003051758,76.3600006103516
58.2400016784668,296.100006103516,109.26000213623,218.600006103516,68.379997253418,95.1699981689453,6.84000015258789,17.2280006408691,10.0200004577637,76.1600036621094
58.2999992370606,296.600006103516,109.980003356934,218.850006103516,68.4100036621094,94.870002746582,6.83699989318848,17.253999710083,10.0340003967285,76.0999984741211
58.2999992370606,296.350006103516,109.800003051758,218.600006103516,68.5199966430664,94.6800003051758,6.81599998474121,17.242000579834,10.0179996490479,76.2399978637695
58.3600006103516,297.5,109.900001525879,218.300003051758,68.5699996948242,94.25,6.80299997329712,17.2679996490479,10.0640001296997,76.1399993896484
58.1599998474121,297.450012207031,109.959999084473,218.5,68.379997253418,94.3399963378906,6.78399991989136,17.2800006866455,10.0600004196167,75.7799987792969
58,296.600006103516,110.199996948242,218.600006103516,68.5100021362305,94.7699966430664,6.79199981689453,17.2959995269775,10.0520000457764,75
58.1399993896484,295.25,109.400001525879,218.699996948242,68.8199996948242,95.4100036621094,6.82100009918213,17.3099994659424,10.0080003738403,76.0999984741211
58.2000007629395,295.149993896484,109.559997558594,218.75,68.7600021362305,95.1900024414062,6.78499984741211,17.318000793457,9.98999977111816,76.0400009155273
58.0999984741211,295.799987792969,109.779998779297,218.899993896484,68.8899993896484,95.3099975585938,6.75299978256226,17.2980003356934,9.99100017547607,76.0199966430664
58.4599990844727,296.649993896484,110.019996643066,219.350006103516,69.1399993896484,95.5199966430664,6.75099992752075,17.3439998626709,9.98799991607666,76.379997253418
58.439998626709,297.200012207031,110.599998474121,219.100006103516,69.0100021362305,95.6200027465821,6.75099992752075,17.3579998016357,9.97200012207031,76.3399963378906
58.439998626709,297.25,110.839996337891,218.949996948242,68.8199996948242,95.3899993896484,6.75299978256226,17.3360004425049,9.94799995422363,76.2200012207031
58.4199981689453,298,111.319999694824,218.949996948242,68.9499969482422,95.4100036621094,6.79199981689453,17.4080009460449,9.99100017547607,76.2399978637695
58.4000015258789,297.799987792969,111.440002441406,219.149993896484,68.8600006103516,95.7200012207031,6.79400014877319,17.4340000152588,10.0019998550415,76.1600036621094
57.8600006103516,295.600006103516,111.980003356934,218.149993896484,68.3000030517578,95.8700027465821,6.7810001373291,17.4780006408691,9.99699974060059,75.5
57.5999984741211,294.799987792969,112,219.300003051758,68.0599975585938,95.2399978637695,6.79199981689453,17.5,10.0780000686646,74.379997253418
57.2799987792969,296.350006103516,111.76000213623,218.5,68.0199966430664,95.0800018310547,6.79099988937378,17.4440002441406,10.0319995880127,73.8199996948242
57.0200004577637,297,111.879997253418,218.949996948242,68.1699981689453,95.379997253418,6.80900001525879,17.4300003051758,10.0319995880127,74.4199981689453
56.6800003051758,296.600006103516,111.099998474121,217.800003051758,67.7200012207031,94.4800033569336,6.73299980163574,17.3159999847412,10.0260000228882,73.9800033569336
56.8199996948242,297.149993896484,111.660003662109,218.449996948242,67.9300003051758,94.8600006103516,6.75400018692017,17.3980007171631,10.0340003967285,74.2399978637695
56.9799995422363,296.450012207031,111.419998168945,218.300003051758,68.1100006103516,95.0500030517578,6.7039999961853,17.3939990997314,10.0640001296997,74.4199981689453
56.7599983215332,296.950012207031,111.180000305176,218.100006103516,68.1600036621094,95.2600021362305,6.7020001411438,17.4060001373291,10.0659999847412,74.5800018310547
56.4000015258789,297.049987792969,111.120002746582,218.350006103516,68.1600036621094,95.3399963378906,6.70699977874756,17.42799949646,10.0520000457764,74.879997253418
56.4000015258789,296.75,110.319999694824,218.550003051758,68.129997253418,95.4000015258789,6.70800018310547,17.4540004730225,10.0900001525879,74.9599990844727
56.1399993896484,295.5,110.959999084473,218.449996948242,68.4199981689453,96.0699996948242,6.71799993515015,17.4080009460449,10.0819997787476,75.0199966430664
55.8600006103516,293.299987792969,110.879997253418,217.100006103516,68.1399993896484,95.8899993896484,6.65999984741211,17.4300003051758,10.0959997177124,74.8000030517578
55.7999992370606,293.549987792969,111.059997558594,217,67.879997253418,95.2699966430664,6.65100002288818,17.4020004272461,10.0860004425049,74.7799987792969
55.4000015258789,293.600006103516,110.879997253418,216.800003051758,67.5800018310547,94.6200027465821,6.625,17.3759994506836,10.0900001525879,74.7799987792969
55.1199989318848,292.850006103516,110.459999084473,216,67.3000030517578,94.5299987792969,6.59499979019165,17.3460006713867,10.0620002746582,74.3199996948242
54.939998626709,295.149993896484,110.480003356934,217.149993896484,67.5100021362305,94.5500030517578,6.63000011444092,17.3920001983643,10.0819997787476,74.5800018310547
54.7400016784668,294.100006103516,111.099998474121,217.350006103516,67.5100021362305,94.6800003051758,6.6100001335144,17.3759994506836,10.0699996948242,74.4199981689453
54.2999992370605,293.350006103516,111.040000915527,217.199996948242,67.25,94.1900024414062,6.58900022506714,17.3619995117188,10.0659999847412,73.9599990844727
54.9199981689453,292.649993896484,111,217.649993896484,67.4300003051758,93.879997253418,6.61299991607666,17.4440002441406,10.1199998855591,74.1600036621094
55.1399993896484,292.149993896484,110.599998474121,217.949996948242,66.9899978637695,93.25,6.63800001144409,17.3859996795654,10.0480003356934,74.5
54.3199996948242,293.799987792969,110.559997558594,217.899993896484,66.7099990844727,92.9300003051758,6.63899993896484,17.4939994812012,10.0279998779297,74.5599975585938
54.6599998474121,293.850006103516,110.720001220703,218.550003051758,67,93.2300033569336,6.66599988937378,17.57200050354,10.043999671936,74.7600021362305
55.1399993896484,292.25,110.580001831055,219.550003051758,67.5599975585938,93.8199996948242,6.70699977874756,17.6100006103516,10.0579996109009,75.120002746582
54.8600006103516,290.799987792969,109.980003356934,219,67.3000030517578,93.629997253418,6.68499994277954,17.5639991760254,10.0319995880127,74.9000015258789
54.5999984741211,290.950012207031,109.879997253418,219.25,67.3300018310547,93.4700012207031,6.69700002670288,17.6119995117188,10.0640001296997,74.8000030517578
54.7200012207031,291.299987792969,110.76000213623,219.899993896484,67.6900024414063,93.9000015258789,6.73999977111816,17.6620006561279,10.0459995269775,75.3000030517578
54.4000015258789,291.850006103516,110.620002746582,218.300003051758,67.4499969482422,93.25,6.64599990844727,17.6599998474121,10.0260000228882,74.6399993896484
54.2599983215332,293.100006103516,110.819999694824,218.050003051758,67.1600036621094,93.1699981689453,6.5939998626709,17.7000007629395,10.0200004577637,74.4400024414063
54.3800010681152,292.399993896484,111.279998779297,216.899993896484,67.129997253418,92.9300003051758,6.52600002288818,17.6459999084473,10.0319995880127,74.2600021362305
54.3600006103516,293,111.980003356934,217,67.0299987792969,93.0599975585938,6.46999979019165,17.7360000610352,10.0299997329712,74.6600036621094
54.7000007629395,293.25,112.059997558594,216.800003051758,67.1800003051758,93.6800003051758,6.45100021362305,17.6840000152588,10.03600025177,75.0199966430664
54.7599983215332,293.600006103516,112.319999694824,217.350006103516,67.4899978637695,93.879997253418,6.39099979400635,17.681999206543,10.0179996490479,75.1399993896484
54.8400001525879,294.200012207031,112.199996948242,217.550003051758,67.4300003051758,94.0400009155274,6.46000003814697,17.6800003051758,10.0340003967285,75.2200012207031
54.7599983215332,294.450012207031,112.680000305176,217.649993896484,67.5,93.8499984741211,6.40999984741211,17.67799949646,10.0579996109009,75.2200012207031
54.8400001525879,295.899993896484,113.120002746582,217.600006103516,67.5199966430664,94.3600006103516,6.47800016403198,17.7700004577637,10.0740003585815,75.2200012207031
54.8800010681152,295.350006103516,112.900001525879,217.600006103516,67.6100006103516,94.4899978637695,6.47200012207031,17.7859992980957,10.076000213623,75.1399993896484
54.7999992370606,296.950012207031,112.73999786377,217.899993896484,67.6800003051758,94.75,6.54400014877319,17.8419990539551,10.0959997177124,75.3000030517578
54.6800003051758,295.850006103516,113.040000915527,217.649993896484,67.5199966430664,94.8899993896484,6.53299999237061,17.8980007171631,10.1420001983643,75.3399963378906
54.2599983215332,295.649993896484,112.900001525879,217.449996948242,67.4700012207031,94.3600006103516,6.48899984359741,17.9020004272461,10.1520004272461,75.1800003051758
54.1199989318848,293.75,112.480003356934,217.600006103516,67.4599990844727,94.7200012207031,6.48400020599365,17.8540000915527,10.1599998474121,75.1399993896484
53.9000015258789,293.899993896484,112.480003356934,217.399993896484,67.5,94.5899963378906,6.49900007247925,17.8419990539551,10.1619997024536,75.120002746582
53.6199989318848,292.700012207031,112.360000610352,216.949996948242,67.2300033569336,94.4199981689453,6.48799991607666,17.8560009002686,10.1579999923706,75.0199966430664
53.6800003051758,292.950012207031,112.139999389648,217.149993896484,67.379997253418,94.6800003051758,6.4850001335144,17.8419990539551,10.1479997634888,75.0199966430664
53.7000007629395,293.25,112.400001525879,217.050003051758,67.4599990844727,94.5,6.47700023651123,17.8419990539551,10.1499996185303,74.879997253418
53.6199989318848,293.600006103516,112.419998168945,217.350006103516,67.4000015258789,94.5299987792969,6.48299980163574,17.8519992828369,10.1960000991821,74.9199981689453
53.8600006103516,295.200012207031,113.540000915527,218,67.5999984741211,94.8600006103516,6.42899990081787,17.8640003204346,10.2040004730225,75.0599975585938
53.939998626709,293.25,113.519996643066,218.300003051758,67.4300003051758,94.5500030517578,6.44799995422363,17.9699993133545,10.2040004730225,75.0400009155274
53.7400016784668,292.200012207031,113.879997253418,218,67.1699981689453,94.2399978637695,6.40199995040894,17.8920001983643,10.1899995803833,74.9800033569336
53.7599983215332,293.600006103516,113.720001220703,218.5,67.2399978637695,94.5699996948242,6.34800004959106,17.931999206543,10.21399974823,74.8000030517578
53.6199989318848,293.149993896484,113.319999694824,218.350006103516,67.0999984741211,94.4199981689453,6.33900022506714,17.8939990997314,10.1940002441406,74.5199966430664
53.5999984741211,294.049987792969,113,218.449996948242,67.1100006103516,94.5299987792969,6.35099983215332,17.9139995574951,10.1940002441406,74.5999984741211
53.6800003051758,293.950012207031,112.839996337891,218.850006103516,67.129997253418,94.3099975585938,6.34299993515015,17.8920001983643,10.1960000991821,74.5999984741211
53.4799995422363,292.950012207031,112.839996337891,218.449996948242,67,94.2900009155273,6.35699987411499,17.8640003204346,10.1879997253418,74.5400009155273
53.2999992370606,292.5,112.519996643066,218.449996948242,66.9400024414063,94.4800033569336,6.38600015640259,17.8479995727539,10.1940002441406,74.4199981689453
53.5,293.700012207031,114,219,67.1900024414063,94.8600006103516,6.4850001335144,17.8799991607666,10.210000038147,74.5400009155273
53.0800018310547,292.549987792969,113.099998474121,219.800003051758,66.9800033569336,94.1800003051758,6.36800003051758,17.8360004425049,10.1840000152588,74.1800003051758
52.7999992370606,291.600006103516,113.23999786377,218.899993896484,66.5,93.129997253418,6.31699991226196,17.8899993896484,10.206000328064,73.6600036621094
53.0200004577637,290.200012207031,112.900001525879,219.149993896484,66.6500015258789,92.7699966430664,6.30000019073486,17.8999996185303,10.2379999160767,73.5599975585938
53.4000015258789,291.149993896484,113.860000610352,219.800003051758,66.8899993896484,93,6.33300018310547,17.9459991455078,10.2399997711182,74.0199966430664
